Date,open,high,low,close,adjclose,volume,dividends,stock_splits,capital_gains
2007-06-08,109.30000305175781,109.30999755859375,109.26000213623047,109.30999755859375,84.23287963867188,28800,0.0,0.0,0.0
2007-06-11,109.30999755859375,109.31999969482422,109.2699966430664,109.31999969482422,84.24066925048828,11800,0.0,0.0,0.0
2007-06-12,109.33000183105469,109.33999633789062,109.27999877929688,109.33000183105469,84.24833679199219,86100,0.0,0.0,0.0
2007-06-13,109.36000061035156,109.37999725341797,109.30999755859375,109.30999755859375,84.23287963867188,291800,0.0,0.0,0.0
2007-06-14,109.37999725341797,109.38999938964844,109.33999633789062,109.38999938964844,84.29458618164062,40100,0.0,0.0,0.0
2007-06-15,109.41999816894531,109.41999816894531,109.37000274658203,109.41999816894531,84.31770324707031,75300,0.0,0.0,0.0
2007-06-18,109.37000274658203,109.43000030517578,109.37000274658203,109.43000030517578,84.32540130615234,38000,0.0,0.0,0.0
2007-06-19,109.45999908447266,109.45999908447266,109.44000244140625,109.45999908447266,84.34851837158203,21600,0.0,0.0,0.0
2007-06-20,109.5,109.5,109.45999908447266,109.48999786376953,84.37162780761719,40600,0.0,0.0,0.0
2007-06-21,109.5199966430664,109.5199966430664,109.4800033569336,109.5,84.37933349609375,79300,0.0,0.0,0.0
2007-06-22,109.52999877929688,109.52999877929688,109.5,109.52999877929688,84.40248107910156,43400,0.0,0.0,0.0
2007-06-25,109.55000305175781,109.55999755859375,109.51000213623047,109.54000091552734,84.41019439697266,54100,0.0,0.0,0.0
2007-06-26,109.52999877929688,109.55000305175781,109.52999877929688,109.55000305175781,84.41789245605469,66100,0.0,0.0,0.0
2007-06-27,109.58000183105469,109.61000061035156,109.58000183105469,109.58000183105469,84.4410171508789,294200,0.0,0.0,0.0
2007-06-28,109.62000274658203,109.69999694824219,109.58999633789062,109.61000061035156,84.46410369873047,59700,0.0,0.0,0.0
2007-06-29,109.62999725341797,109.69999694824219,109.58999633789062,109.63999938964844,84.48719787597656,1669100,0.0,0.0,0.0
2007-07-02,109.19999694824219,109.19999694824219,109.11000061035156,109.16999816894531,84.49032592773438,1660500,0.474,0.0,0.0
2007-07-03,109.18000030517578,109.22000122070312,109.1500015258789,109.1500015258789,84.47480010986328,87900,0.0,0.0,0.0
2007-07-05,109.19999694824219,109.20999908447266,109.1500015258789,109.19999694824219,84.51356506347656,35800,0.0,0.0,0.0
2007-07-06,109.22000122070312,109.22000122070312,109.16999816894531,109.19999694824219,84.51356506347656,45700,0.0,0.0,0.0
2007-07-09,109.22000122070312,109.2300033569336,109.20999908447266,109.2300033569336,84.53672790527344,18500,0.0,0.0,0.0
2007-07-10,109.26000213623047,109.27999877929688,109.22000122070312,109.2699966430664,84.56768798828125,365100,0.0,0.0,0.0
2007-07-11,109.30000305175781,109.30000305175781,109.26000213623047,109.2699966430664,84.56768798828125,19900,0.0,0.0,0.0
2007-07-12,109.30999755859375,109.30999755859375,109.26000213623047,109.29000091552734,84.58319854736328,23900,0.0,0.0,0.0
2007-07-13,109.30999755859375,109.31999969482422,109.27999877929688,109.30999755859375,84.59862518310547,140600,0.0,0.0,0.0
2007-07-16,109.33000183105469,109.33000183105469,109.30000305175781,109.31999969482422,84.60643005371094,53200,0.0,0.0,0.0
2007-07-17,109.33999633789062,109.33999633789062,109.30000305175781,109.33999633789062,84.62189483642578,23000,0.0,0.0,0.0
2007-07-18,109.37999725341797,109.38999938964844,109.33999633789062,109.37000274658203,84.64514923095703,37800,0.0,0.0,0.0
2007-07-19,109.38999938964844,109.38999938964844,109.3499984741211,109.38999938964844,84.66060638427734,28100,0.0,0.0,0.0
2007-07-20,109.41000366210938,109.43000030517578,109.37999725341797,109.43000030517578,84.69158172607422,71800,0.0,0.0,0.0
2007-07-23,109.41000366210938,109.44000244140625,109.4000015258789,109.43000030517578,84.69158172607422,13400,0.0,0.0,0.0
2007-07-24,109.41999816894531,109.44000244140625,109.41000366210938,109.44000244140625,84.69926452636719,30100,0.0,0.0,0.0
2007-07-25,109.45999908447266,109.51000213623047,109.45999908447266,109.47000122070312,84.72248840332031,33000,0.0,0.0,0.0
2007-07-26,109.55000305175781,109.61000061035156,109.48999786376953,109.52999877929688,84.76890563964844,348800,0.0,0.0,0.0
2007-07-27,109.54000091552734,109.55999755859375,109.5199966430664,109.52999877929688,84.76890563964844,76600,0.0,0.0,0.0
2007-07-30,109.56999969482422,109.56999969482422,109.52999877929688,109.52999877929688,84.76890563964844,52800,0.0,0.0,0.0
2007-07-31,109.58000183105469,109.58000183105469,109.5199966430664,109.56999969482422,84.79994201660156,54400,0.0,0.0,0.0
2007-08-01,109.16000366210938,109.20999908447266,109.13999938964844,109.18000030517578,84.82943725585938,91700,0.428,0.0,0.0
2007-08-02,109.19999694824219,109.22000122070312,109.16999816894531,109.22000122070312,84.86051940917969,149400,0.0,0.0,0.0
2007-08-03,109.23999786376953,109.25,109.19999694824219,109.25,84.88381958007812,52600,0.0,0.0,0.0
2007-08-06,109.2699966430664,109.2699966430664,109.22000122070312,109.23999786376953,84.87602233886719,130400,0.0,0.0,0.0
2007-08-07,109.23999786376953,109.26000213623047,109.20999908447266,109.25,84.88381958007812,93200,0.0,0.0,0.0
2007-08-08,109.26000213623047,109.2699966430664,109.20999908447266,109.2699966430664,84.89933013916016,57500,0.0,0.0,0.0
2007-08-09,109.30999755859375,109.33999633789062,109.29000091552734,109.33999633789062,84.9537582397461,30300,0.0,0.0,0.0
2007-08-10,109.37999725341797,109.38999938964844,109.3499984741211,109.36000061035156,84.96929168701172,103100,0.0,0.0,0.0
2007-08-13,109.36000061035156,109.38999938964844,109.3499984741211,109.37999725341797,84.98485565185547,146300,0.0,0.0,0.0
2007-08-14,109.38999938964844,109.45999908447266,109.37999725341797,109.44000244140625,85.03144836425781,226100,0.0,0.0,0.0
2007-08-15,109.45999908447266,109.58000183105469,109.45999908447266,109.55000305175781,85.11691284179688,360200,0.0,0.0,0.0
2007-08-16,109.62999725341797,109.7699966430664,109.62999725341797,109.66000366210938,85.20237731933594,299200,0.0,0.0,0.0
2007-08-17,109.69999694824219,109.7300033569336,109.61000061035156,109.69999694824219,85.23340606689453,93800,0.0,0.0,0.0
2007-08-20,109.70999908447266,109.8499984741211,109.70999908447266,109.83999633789062,85.34225463867188,177900,0.0,0.0,0.0
2007-08-21,109.91000366210938,109.94000244140625,109.81999969482422,109.88999938964844,85.38103485107422,52300,0.0,0.0,0.0
2007-08-22,109.8499984741211,109.91000366210938,109.83000183105469,109.9000015258789,85.38883972167969,75000,0.0,0.0,0.0
2007-08-23,109.87000274658203,109.93000030517578,109.8499984741211,109.88999938964844,85.38103485107422,52100,0.0,0.0,0.0
2007-08-24,109.81999969482422,109.86000061035156,109.73999786376953,109.73999786376953,85.26454162597656,66800,0.0,0.0,0.0
2007-08-27,109.7699966430664,109.7699966430664,109.66999816894531,109.69000244140625,85.22570037841797,60300,0.0,0.0,0.0
2007-08-28,109.72000122070312,109.80000305175781,109.72000122070312,109.79000091552734,85.30341339111328,45800,0.0,0.0,0.0
2007-08-29,109.8499984741211,109.87000274658203,109.79000091552734,109.80999755859375,85.31890869140625,61700,0.0,0.0,0.0
2007-08-30,109.9000015258789,109.9000015258789,109.83999633789062,109.87999725341797,85.37329864501953,50700,0.0,0.0,0.0
2007-08-31,109.83000183105469,109.86000061035156,109.80000305175781,109.86000061035156,85.35777282714844,65500,0.0,0.0,0.0
2007-09-04,109.4000015258789,109.44999694824219,109.37999725341797,109.44000244140625,85.35623931884766,98000,0.418,0.0,0.0
2007-09-05,109.44999694824219,109.51000213623047,109.44000244140625,109.48999786376953,85.39519500732422,57300,0.0,0.0,0.0
2007-09-06,109.43000030517578,109.4800033569336,109.43000030517578,109.44000244140625,85.35623931884766,44000,0.0,0.0,0.0
2007-09-07,109.55000305175781,109.56999969482422,109.51000213623047,109.56999969482422,85.45763397216797,33000,0.0,0.0,0.0
2007-09-10,109.58000183105469,109.61000061035156,109.54000091552734,109.58000183105469,85.46540069580078,149600,0.0,0.0,0.0
2007-09-11,109.62000274658203,109.62000274658203,109.54000091552734,109.56999969482422,85.45763397216797,110900,0.0,0.0,0.0
2007-09-12,109.63999938964844,109.63999938964844,109.58000183105469,109.62999725341797,85.50439453125,24300,0.0,0.0,0.0
2007-09-13,109.62000274658203,109.62000274658203,109.58000183105469,109.58999633789062,85.47313690185547,45800,0.0,0.0,0.0
2007-09-14,109.63999938964844,109.63999938964844,109.58999633789062,109.58999633789062,85.47313690185547,31500,0.0,0.0,0.0
2007-09-17,109.5999984741211,109.62000274658203,109.58999633789062,109.62000274658203,85.49659729003906,22800,0.0,0.0,0.0
2007-09-18,109.58999633789062,109.66999816894531,109.58999633789062,109.66000366210938,85.52780151367188,41500,0.0,0.0,0.0
2007-09-19,109.69999694824219,109.7300033569336,109.68000030517578,109.7300033569336,85.5823745727539,62500,0.0,0.0,0.0
2007-09-20,109.70999908447266,109.76000213623047,109.69999694824219,109.7300033569336,85.5823745727539,70700,0.0,0.0,0.0
2007-09-21,109.7699966430664,109.7699966430664,109.72000122070312,109.76000213623047,85.60578918457031,275000,0.0,0.0,0.0
2007-09-24,109.7300033569336,109.7699966430664,109.7300033569336,109.7699966430664,85.61356353759766,53700,0.0,0.0,0.0
2007-09-25,109.77999877929688,109.80000305175781,109.7699966430664,109.80000305175781,85.63700103759766,41600,0.0,0.0,0.0
2007-09-26,109.80000305175781,109.83000183105469,109.79000091552734,109.83000183105469,85.66036224365234,51700,0.0,0.0,0.0
2007-09-27,109.83000183105469,109.8499984741211,109.80000305175781,109.83999633789062,85.66819763183594,230100,0.0,0.0,0.0
2007-09-28,109.81999969482422,109.8499984741211,109.80000305175781,109.80000305175781,85.63700103759766,50900,0.0,0.0,0.0
2007-10-01,109.5,109.5,109.43000030517578,109.45999908447266,85.65652465820312,118300,0.365,0.0,0.0
2007-10-02,109.45999908447266,109.47000122070312,109.41999816894531,109.47000122070312,85.66437530517578,65800,0.0,0.0,0.0
2007-10-03,109.4800033569336,109.52999877929688,109.4800033569336,109.5199966430664,85.7034683227539,124400,0.0,0.0,0.0
2007-10-04,109.5,109.54000091552734,109.48999786376953,109.5199966430664,85.7034683227539,16500,0.0,0.0,0.0
2007-10-05,109.4800033569336,109.5199966430664,109.44000244140625,109.48999786376953,85.68003845214844,48300,0.0,0.0,0.0
2007-10-08,109.4800033569336,109.52999877929688,109.44999694824219,109.47000122070312,85.66437530517578,35000,0.0,0.0,0.0
2007-10-09,109.47000122070312,109.5199966430664,109.47000122070312,109.51000213623047,85.6956787109375,84300,0.0,0.0,0.0
2007-10-10,109.52999877929688,109.55000305175781,109.4800033569336,109.55000305175781,85.72701263427734,116000,0.0,0.0,0.0
2007-10-11,109.5199966430664,109.55999755859375,109.5,109.55999755859375,85.73479461669922,35900,0.0,0.0,0.0
2007-10-12,109.52999877929688,109.55999755859375,109.5,109.5,85.68785858154297,28000,0.0,0.0,0.0
2007-10-15,109.4800033569336,109.55000305175781,109.4800033569336,109.5,85.68785858154297,38100,0.0,0.0,0.0
2007-10-16,109.55999755859375,109.58000183105469,109.51000213623047,109.55999755859375,85.73479461669922,35500,0.0,0.0,0.0
2007-10-17,109.61000061035156,109.66999816894531,109.58999633789062,109.62000274658203,85.7817611694336,70900,0.0,0.0,0.0
2007-10-18,109.66999816894531,109.72000122070312,109.66000366210938,109.70999908447266,85.8521499633789,84300,0.0,0.0,0.0
2007-10-19,109.68000030517578,109.76000213623047,109.66999816894531,109.75,85.88347625732422,352200,0.0,0.0,0.0
2007-10-22,109.7699966430664,109.7699966430664,109.70999908447266,109.70999908447266,85.8521499633789,21600,0.0,0.0,0.0
2007-10-23,109.72000122070312,109.75,109.70999908447266,109.75,85.88347625732422,59100,0.0,0.0,0.0
2007-10-24,109.7699966430664,109.83999633789062,109.7699966430664,109.81999969482422,85.93822479248047,16200,0.0,0.0,0.0
2007-10-25,109.87000274658203,109.87000274658203,109.80000305175781,109.8499984741211,85.96175384521484,66100,0.0,0.0,0.0
2007-10-26,109.83999633789062,109.86000061035156,109.80999755859375,109.8499984741211,85.96175384521484,48800,0.0,0.0,0.0
2007-10-29,109.81999969482422,109.8499984741211,109.80000305175781,109.8499984741211,85.96175384521484,18400,0.0,0.0,0.0
2007-10-30,109.83000183105469,109.87000274658203,109.81999969482422,109.87000274658203,85.9773941040039,16900,0.0,0.0,0.0
2007-10-31,109.8499984741211,109.91000366210938,109.80999755859375,109.86000061035156,85.96953582763672,84800,0.0,0.0,0.0
2007-11-01,109.5199966430664,109.56999969482422,109.51000213623047,109.55000305175781,86.03401947021484,41900,0.392,0.0,0.0
2007-11-02,109.6500015258789,109.6500015258789,109.55000305175781,109.56999969482422,86.04969024658203,172300,0.0,0.0,0.0
2007-11-05,109.61000061035156,109.63999938964844,109.58999633789062,109.61000061035156,86.08110046386719,43500,0.0,0.0,0.0
2007-11-06,109.62000274658203,109.63999938964844,109.58999633789062,109.62000274658203,86.08892059326172,33500,0.0,0.0,0.0
2007-11-07,109.66000366210938,109.72000122070312,109.66000366210938,109.69999694824219,86.15177917480469,33800,0.0,0.0,0.0
2007-11-08,109.7300033569336,109.77999877929688,109.69999694824219,109.7699966430664,86.20674133300781,29000,0.0,0.0,0.0
2007-11-09,109.80000305175781,109.83999633789062,109.77999877929688,109.83999633789062,86.26172637939453,149300,0.0,0.0,0.0
2007-11-12,109.8499984741211,109.86000061035156,109.75,109.83000183105469,86.2538070678711,220200,0.0,0.0,0.0
2007-11-13,109.80999755859375,109.81999969482422,109.76000213623047,109.77999877929688,86.214599609375,93700,0.0,0.0,0.0
2007-11-14,109.80000305175781,109.8499984741211,109.77999877929688,109.8499984741211,86.26959228515625,37100,0.0,0.0,0.0
2007-11-15,109.9000015258789,109.94000244140625,109.88999938964844,109.91999816894531,86.32452392578125,45300,0.0,0.0,0.0
2007-11-16,109.91999816894531,109.95999908447266,109.91000366210938,109.93000030517578,86.3323974609375,48800,0.0,0.0,0.0
2007-11-19,109.97000122070312,110.0199966430664,109.91999816894531,110.0,86.38737487792969,148800,0.0,0.0,0.0
2007-11-20,110.02999877929688,110.05999755859375,109.98999786376953,110.02999877929688,86.41090393066406,107300,0.0,0.0,0.0
2007-11-21,110.06999969482422,110.11000061035156,110.02999877929688,110.05000305175781,86.42662811279297,50500,0.0,0.0,0.0
2007-11-23,110.02999877929688,110.06999969482422,110.02999877929688,110.06999969482422,86.44232940673828,16500,0.0,0.0,0.0
2007-11-26,110.06999969482422,110.12000274658203,110.01000213623047,110.11000061035156,86.4737777709961,147000,0.0,0.0,0.0
2007-11-27,110.11000061035156,110.11000061035156,110.04000091552734,110.08000183105469,86.45018768310547,58800,0.0,0.0,0.0
2007-11-28,110.0999984741211,110.12000274658203,110.06999969482422,110.08999633789062,86.4580078125,36400,0.0,0.0,0.0
2007-11-29,110.11000061035156,110.1500015258789,110.0999984741211,110.12000274658203,86.4815673828125,53900,0.0,0.0,0.0
2007-11-30,110.0999984741211,110.12999725341797,110.05000305175781,110.12999725341797,86.48942565917969,112400,0.0,0.0,0.0
2007-12-03,110.12999725341797,110.12999725341797,109.72000122070312,109.79000091552734,86.50680541992188,132100,0.362,0.0,0.0
