date,returns
2008-03-12,0.010626151632053826
2008-03-13,0.013709866739230137
2008-03-14,0.003762484852152248
2008-03-17,0.004660106258120855
2008-03-18,-0.026923446790799943
2008-03-19,-0.03585491279246278
2008-03-20,-0.033641414688503235
2008-03-24,0.0021131665473592687
2008-03-25,0.02918984381079559
2008-03-26,0.011538872598824357
2008-03-27,-0.0036247756526994745
2008-03-28,-0.0169056478336429
2008-03-31,-0.015999060026679612
2008-04-01,-0.03926560013231828
2008-04-02,0.027745751966154586
2008-04-03,0.0016803128880877871
2008-04-04,0.009282060479206544
2008-04-07,0.010193885528479996
2008-04-08,-0.008994183517528342
2008-04-09,0.021472080511013347
2008-04-10,-0.005634459500514
2008-04-11,-0.005121429753741857
2008-04-14,-0.002081078149565152
2008-04-15,0.006036692438517344
2008-04-16,0.017564836533195294
2008-04-17,-0.0076122988101923195
2008-04-18,-0.020959322203780717
2008-04-21,-0.004083014073799407
2008-04-22,0.00022156945225937363
2008-04-23,-0.011631721074667145
2008-04-24,-0.022416498236226268
2008-04-25,0.0005732105212516991
2008-04-28,0.004812717021838164
2008-04-29,-0.021439215765431174
2008-04-30,0.009789115384970959
2008-05-01,-0.030698252917109703
2008-05-02,0.007024693205042398
2008-05-05,0.01998102122754042
2008-05-06,0.00417295264124129
2008-05-07,-0.00935008177622676
2008-05-08,0.016546238335992003
2008-05-09,0.002063277276288744
2008-05-12,-0.004918786481152404
2008-05-13,-0.018392901637114267
2008-05-14,-0.0022251135117032916
2008-05-15,0.021126797138869335
2008-05-16,0.02413791349564476
2008-05-19,0.0032547802524549585
2008-05-20,0.016892293842048378
2008-05-21,0.011661139062709047
2008-05-22,-0.010656760953627775
2008-05-23,0.0027478565704071034
2008-05-27,-0.020497672670971134
2008-05-28,-0.0024619652999156028
2008-05-29,-0.02950412016407733
2008-05-30,0.010865735623627248
2008-06-02,0.005831928576650602
2008-06-03,-0.012278329266664834
2008-06-04,-0.0026472805572057556
2008-06-05,-0.0023081889684327672
2008-06-06,0.030190869895740713
2008-06-09,-0.012014369235977651
2008-06-10,-0.02773036562393638
2008-06-11,0.017182858432152726
2008-06-12,-0.016318067383635837
2008-06-13,0.00268695515226125
2008-06-16,0.013748109984879964
2008-06-17,0.002758279023988175
2008-06-18,0.011805143602256596
2008-06-19,0.0015858562707782298
2008-06-20,0.005994105296001084
2008-06-23,-0.020910631525191126
2008-06-24,0.004363358580682153
2008-06-25,-0.0005716594382072504
2008-06-26,0.03649053429675608
2008-06-27,0.009491232806076333
2008-06-30,-0.0007652748867392756
2008-07-01,0.012352267336650957
2008-07-02,0.0
2008-07-03,0.0
2008-07-07,0.0
2008-07-08,0.0
2008-07-09,0.0
2008-07-10,0.0
2008-07-11,0.0
2008-07-14,0.0
2008-07-15,0.0
2008-07-16,0.0
2008-07-17,0.0
2008-07-18,0.0
2008-07-21,0.0
2008-07-22,0.0
2008-07-23,0.0
2008-07-24,0.0
2008-07-25,0.0
2008-07-28,0.0
2008-07-29,0.0
2008-07-30,0.0
2008-07-31,0.0
2008-08-01,0.0
2008-08-04,0.0
2008-08-05,0.0
2008-08-06,0.0
2008-08-07,0.0
2008-08-08,0.0
2008-08-11,0.0
2008-08-12,0.0
2008-08-13,0.0
2008-08-14,0.0
2008-08-15,0.0
2008-08-18,0.0
2008-08-19,0.0
2008-08-20,0.0
2008-08-21,0.0
2008-08-22,0.0
2008-08-25,0.0
2008-08-26,0.0
2008-08-27,0.0
2008-08-28,0.0
2008-08-29,0.0
2008-09-02,0.0
2008-09-03,0.0
2008-09-04,0.0
2008-09-05,0.0
2008-09-08,0.0
2008-09-09,0.0
2008-09-10,0.0
2008-09-11,0.0
2008-09-12,0.0
2008-09-15,0.0
2008-09-16,0.0
2008-09-17,0.0
2008-09-18,0.0
2008-09-19,0.0
2008-09-22,0.0
2008-09-23,0.0
2008-09-24,0.0
2008-09-25,0.0
2008-09-26,0.0
2008-09-29,0.0
2008-09-30,0.0
2008-10-01,0.0
2008-10-02,0.0
2008-10-03,0.0
2008-10-06,0.0
2008-10-07,0.0
2008-10-08,0.0
2008-10-09,0.0
2008-10-10,0.0
2008-10-13,0.0
2008-10-14,0.0
2008-10-15,0.0
2008-10-16,0.0
2008-10-17,0.0
2008-10-20,0.0
2008-10-21,0.0
2008-10-22,0.0
2008-10-23,0.0
2008-10-24,0.0
2008-10-27,0.0
2008-10-28,0.0
2008-10-29,0.0
2008-10-30,0.0
2008-10-31,0.0
2008-11-03,0.0
2008-11-04,0.0
2008-11-05,0.0
2008-11-06,0.0
2008-11-07,0.0
2008-11-10,0.0
2008-11-11,0.0
2008-11-12,0.0
2008-11-13,0.0
2008-11-14,0.0
2008-11-17,0.0
2008-11-18,0.0
2008-11-19,0.0
2008-11-20,0.0
2008-11-21,0.0
2008-11-24,0.0
2008-11-25,0.0
2008-11-26,0.0
2008-11-28,0.0
2008-12-01,0.0
2008-12-02,0.0
2008-12-03,0.0
2008-12-04,0.0
2008-12-05,0.0
2008-12-08,0.0
2008-12-09,0.0
2008-12-10,0.0
2008-12-11,0.0
2008-12-12,0.0
2008-12-15,0.0
2008-12-16,0.0
2008-12-17,0.0
2008-12-18,0.0
2008-12-19,0.0
2008-12-22,0.0
2008-12-23,0.0
2008-12-24,0.0
2008-12-26,0.0
2008-12-29,0.0
2008-12-30,0.0
2008-12-31,0.0
2009-01-02,0.0
2009-01-05,0.0
2009-01-06,0.0
2009-01-07,0.0
2009-01-08,0.0
2009-01-09,0.0
2009-01-12,0.0
2009-01-13,0.0
2009-01-14,0.0
2009-01-15,0.0
2009-01-16,0.0
2009-01-20,0.0
2009-01-21,0.0
2009-01-22,0.0
2009-01-23,0.0
2009-01-26,0.0
2009-01-27,0.0
2009-01-28,0.0
2009-01-29,0.0
2009-01-30,0.006804476093313694
2009-02-02,-0.027411259740676486
2009-02-03,-0.004221809009280042
2009-02-04,0.008135753242422439
2009-02-05,0.010684395202712471
2009-02-06,-0.0059605525717799646
2009-02-09,-0.014368265868333063
2009-02-10,0.02169445620430488
2009-02-11,0.023368443428578134
2009-02-12,0.009660850542772659
2009-02-13,-0.006741348812733694
2009-02-17,0.03174631033421571
2009-02-18,0.015490951775267492
2009-02-19,-0.011911178040444503
2009-02-20,0.02146587587097537
2009-02-23,-0.0007246419776743007
2009-02-24,-0.03107874111226616
2009-02-25,-0.016893174553256785
2009-02-26,-0.0009788465649910316
2009-02-27,-0.0046810906097243254
2009-03-02,-0.018593629401698175
2009-03-03,-0.009799665378977362
2009-03-04,-0.011661657979681328
