date,returns
1993-08-11,0.0
1993-08-12,-0.0027659565191593405
1993-08-13,0.0013879146720341407
1993-08-16,0.005539568060833666
1993-08-17,0.003443156438585504
1993-08-18,0.00549054575656327
1993-08-19,1.1627632967581292e-07
1993-08-20,0.0006825208665559579
1993-08-23,-0.002046166048642939
1993-08-24,0.010935761316317905
1993-08-25,0.0006760605724724922
1993-08-26,0.0006759011835508755
1993-08-27,-0.0006751474903772259
1993-08-30,0.004054200271706554
1993-08-31,0.0026915025993001773
1993-09-01,-0.0013417550659643451
1993-09-02,-0.0033598554261224933
1993-09-03,0.0006745735442297285
1993-09-07,-0.006737819066770401
1993-09-08,-0.0033914504307984705
1993-09-09,0.0020419828533539963
1993-09-10,0.0088306508546252
1993-09-13,0.0006738364998930546
1993-09-14,-0.004037247323516846
1993-09-15,0.002702741411596543
1993-09-16,-0.004042686424771569
1993-09-17,-0.008118078456461841
1993-09-20,-0.0019544133869132674
1993-09-21,-0.0034461816777442422
1993-09-22,0.008279089789081207
1993-09-23,0.005474144054633978
1993-09-24,-0.002722135066542841
1993-09-27,0.0109183589767885
1993-09-28,-0.002024871420467922
1993-09-29,-0.003381898962351304
1993-09-30,-0.0020360581687843826
1993-10-01,0.004760495038641066
1993-10-04,0.001353697170945578
1993-10-05,-0.0013518068975818531
1993-10-06,-0.0006768485446343453
1993-10-07,-0.0027089671516443703
1993-10-08,0.0013582935303104726
1993-10-11,0.002035101752462243
1993-10-12,0.0013536961621638532
1993-10-13,6.025457954805802e-08
1993-10-14,0.012842727614592153
1993-10-15,0.005338898242880363
1993-10-18,-0.002655272889675042
1993-10-19,-0.00732120289045457
1993-10-20,0.0013409887177604496
1993-10-21,-0.0013387015139951775
1993-10-22,-0.004693458202886025
1993-10-25,0.0026946293311242986
1993-10-26,-0.0006715809389898908
1993-10-27,0.0006724114425720185
1993-10-28,0.007390296929006057
1993-10-29,6.842617492619496e-07
1993-11-01,0.0026676640332734536
1993-11-02,-0.0006651416339045202
1993-11-03,-0.012646102493461653
1993-11-04,-0.010785747131876522
1993-11-05,0.004770892158208806
1993-11-08,0.0013565130079962184
1993-11-09,0.0006775105169460893
1993-11-10,0.0074453078534653105
1993-11-11,-0.0026872633887393693
1993-11-12,0.004715580584374157
1993-11-15,-0.0006704926072754747
1993-11-16,0.004696597284687076
1993-11-17,-0.005341592047203747
1993-11-18,-0.0026855694288839826
1993-11-19,-0.0020187094933875604
1993-11-22,-0.006071058252822503
1993-11-23,0.005429622999690853
1993-11-24,0.004050199127121568
1993-11-26,0.0006724014382637478
1993-11-29,-0.004031055510520631
1993-11-30,0.0006745617810715032
1993-12-01,0.001348214108432888
1993-12-02,0.0026940877365457805
1993-12-03,0.004028343911493426
1993-12-06,0.0033440236130362067
1993-12-07,-0.0006664682253035847
1993-12-08,6.865667305788747e-07
1993-12-09,-0.0033345612177421158
1993-12-10,-0.002007430630974638
1993-12-13,0.006034405543451582
1993-12-14,-0.007330877153685411
1993-12-15,-0.0013427792860586374
1993-12-16,0.003361979193396758
1993-12-17,-0.0013400794474118793
1993-12-20,0.008184950345012654
1993-12-21,-0.00334095375272192
1993-12-22,0.006723564770999335
1993-12-23,-0.0006677965801169528
1993-12-27,0.00534634838092618
1993-12-28,0.001994218854105334
1993-12-29,-0.001326548169109154
1993-12-30,-0.003985787059144985
1993-12-31,-0.00533416030465983
1994-01-03,-0.002682131674454191
1994-01-04,0.004034397439846238
1994-01-05,0.0020089039217590088
1994-01-06,0.0
1994-01-07,0.006014628953584289
1994-01-10,0.011957338950111529
1994-01-11,-0.0019688376507127625
1994-01-12,-0.003288291564478074
1994-01-13,-0.002639648870270128
1994-01-14,0.003970326747495534
1994-01-17,0.0
1994-01-18,0.001318084303389755
1994-01-19,-0.002632463491476389
1994-01-20,0.002639647263277478
1994-01-21,-0.001974193564662885
1994-01-24,-0.003956648402452911
1994-01-25,0.0
1994-01-26,0.0026483843314564215
1994-01-27,0.00924486121451018
1994-01-28,0.0026177165195568897
1994-01-31,0.007178608297627509
1994-02-01,-0.005183482568025255
1994-02-02,0.006513399898110617
1994-02-03,-0.00452969997314101
1994-02-04,-0.022751557595534266
1994-02-07,0.004656626792035157
1994-02-08,0.0006620952158629123
1994-02-09,0.003970272691501853
1994-02-10,-0.00856752734604882
1994-02-11,0.0033236785321166806
1994-02-14,0.0013250673150579928
1994-02-15,0.005294056866546493
1994-02-16,-0.0006581725148521178
1994-02-17,-0.005927453920923087
1994-02-18,-0.005962798132090774
1994-02-22,0.009998171722105376
1994-02-23,-0.0026396379454051155
1994-02-24,-0.013232746214021596
1994-02-25,0.00469370270752778
1994-02-28,1.2265463777971775e-07
1994-03-01,-0.0040043778964740095
1994-03-02,0.0013402276502965105
1994-03-03,-0.002676730842870123
1994-03-04,0.0026839149608253177
1994-03-07,0.0053537264035088405
1994-03-08,-0.003993615782221793
1994-03-09,0.004678016374652483
1994-03-10,-0.007981923099812605
1994-03-11,0.0053642276338661254
1994-03-14,0.0013350680734007803
1994-03-15,-0.0006660615409389559
1994-03-16,0.007998159947046668
1994-03-17,0.0
1994-03-18,-0.00595095260068379
1994-03-21,0.0031067845854995113
1994-03-22,0.002669152824239296
1994-03-23,-0.0006653220544344807
1994-03-24,-0.011983670550823722
1994-03-25,-0.009433761121366069
1994-03-28,0.0013608545455117138
1994-03-29,-0.019700656801242222
1994-03-30,-0.01385935522216064
1994-03-31,0.002811209589526964
1994-04-04,-0.015416601183106726
1994-04-05,0.020640083310516033
1994-04-06,0.0
1994-04-07,0.004881337854959034
1994-04-08,-0.007633106070728202
1994-04-11,0.00419570581662021
1994-04-12,-0.0013917223282515767
1994-04-13,-0.0052299979820938924
1994-04-14,0.00035113442742384926
1994-04-15,2.188054071261547e-08
1994-04-18,-0.006657155544681603
1994-04-19,0.0014108990045906822
1994-04-20,-0.0010566833799141584
1994-04-21,0.013398814450118923
1994-04-22,-0.0010437245930338124
1994-04-25,0.010449066960816822
1994-04-26,-0.0010338189407312903
1994-04-28,-0.007246194493009672
1994-04-29,0.0031281793213471243
1994-05-02,0.00623689732406274
1994-05-03,-0.0010326432987114442
1994-05-04,-0.0017234908465970644
1994-05-05,-0.001381180077124955
1994-05-06,-0.009681632617960734
1994-05-09,-0.008728824105642574
1994-05-10,0.007749495865372769
1994-05-11,-0.009087491420995408
1994-05-12,0.004938610083156547
1994-05-13,0.0
1994-05-16,0.00035099087261047934
1994-05-17,0.014737508348087403
1994-05-18,0.007261210003061569
1994-05-19,0.004805909947324327
1994-05-20,-0.0037573482331526575
1994-05-23,-0.001714629476818108
1994-05-24,0.004122178753563022
1994-05-25,0.0027368374359117986
1994-05-26,0.0006823688846822051
1994-05-27,0.0010228149131108477
1994-05-31,-0.001362359775585631
1994-06-01,0.004434564039913713
1994-06-02,-0.0010186464957052666
1994-06-03,0.005778512452531581
1994-06-06,-0.0003379422612534988
1994-06-07,-0.001352226019332936
1994-06-08,-0.008124068019996988
1994-06-09,0.0054605902484239355
1994-06-10,0.0016972194043216593
1994-06-13,0.0013554330682967741
1994-06-14,0.0077834911979548504
1994-06-15,-0.004029374850683665
1994-06-16,0.0020228668991635335
1994-06-17,-0.012112143208796389
1994-06-20,-0.0019038246640156187
1994-06-21,-0.008580964200968655
1994-06-22,0.0038103333704830877
1994-06-23,-0.005866344299662374
1994-06-24,-0.020826922485043253
1994-06-27,0.017370536364068823
1994-06-28,-0.004878241156326402
1994-06-29,0.0031518453041534666
1994-06-30,-0.006282967836991338
1994-07-01,0.0021087272999384954
1994-07-05,0.005257823612537349
1994-07-06,-0.0013947529317782648
1994-07-07,0.004190139882090049
1994-07-08,-0.00034771825800228306
1994-07-11,-0.0034782546466084474
1994-07-12,0.0013962132172935515
1994-07-13,0.0017430173860601972
1994-07-14,0.010787176906984275
1994-07-15,0.0003444535583108088
1994-07-18,0.0017206496611357203
1994-07-19,-0.002061222225209436
1994-07-20,-0.00447468033248033
1994-07-21,0.002074763541357605
1994-07-22,0.0017253898418594371
1994-07-25,0.001378342804793542
1994-07-26,-0.001032028310807398
1994-07-27,0.0
1994-07-28,0.0020661889871449457
1994-07-29,0.009966260049797615
1994-08-01,0.004763690676617305
1994-08-02,0.0013553689166612148
1994-08-03,0.0003381920190832499
1994-08-04,-0.0057473206264466725
1994-08-05,-0.0033997575524801205
1994-08-08,0.002388343484905242
1994-08-09,0.0017018949224252289
1994-08-10,0.003737852329910085
1994-08-11,-0.0037235759833381676
1994-08-12,0.007815412827742119
1994-08-15,-0.0003371654703856475
1994-08-16,0.007082862974923998
1994-08-17,-0.0006696982535104867
1994-08-18,-0.003350979871202364
1994-08-19,-0.00067251664025203
1994-08-22,-0.0010094538348794924
1994-08-23,0.005726018549033762
1994-08-24,0.010717244132168124
1994-08-25,-0.002650286523848022
1994-08-26,0.014286158247216685
1994-08-29,-0.0006544655040969793
1994-08-30,0.0026221698100454827
1994-08-31,-0.002615312017828497
1994-09-01,-0.003277574811175188
1994-09-02,-0.004274847542975357
1994-09-06,0.0003302872619643793
1994-09-07,-0.0009904554706527957
1994-09-08,0.004957787380435175
1994-09-09,-0.010523161154233018
1994-09-12,-0.0029911150604399195
1994-09-13,0.0030002903964192473
1994-09-14,0.0009970381529533778
1994-09-15,0.01261673695661214
1994-09-16,-0.013114941830161153
1994-09-19,0.007076862666741013
1994-09-20,-0.018890452683104186
1994-09-21,5.758613002004864e-07
1994-09-22,-0.0023687287763186626
1994-09-23,-0.0033919328207636656
1994-09-26,0.005105315205837568
1994-09-27,-0.0006769612973962502
1994-09-28,0.007793512035179306
1994-09-29,-0.005043419291388518
1994-09-30,-0.0013516515666757156
1994-10-03,-0.002368376151570817
1994-10-04,-0.014924492375624432
1994-10-05,0.0003443319886766716
1994-10-06,-0.0030978302523472223
1994-10-07,0.00448887196575809
1994-10-10,0.01065594273224213
1994-10-11,0.014965890309586838
1994-10-12,0.0013406408636003064
1994-10-13,0.0033465210390932754
1994-10-14,0.004336359093352282
1994-10-17,-0.001992574992945917
1994-10-18,-0.002329281509427017
1994-10-19,0.004669583367392871
1994-10-20,-0.006639710874519755
1994-10-21,-0.004010190145117498
1994-10-24,-0.008388481705882134
1994-10-25,0.0010152045491249595
1994-10-26,0.003718501247214512
1994-10-27,0.0060622776357650565
1994-10-28,0.021090656908414607
1994-10-31,-0.003606341373112998
1994-11-01,-0.011187218263148946
1994-11-02,-0.005656882780103012
1994-11-03,0.005354424921089063
1994-11-04,-0.012981469155283198
1994-11-07,0.003035224785130408
1994-11-08,0.007733449592528752
1994-11-09,0.001668232184547147
1994-11-10,-0.006994396352138277
1994-11-11,-0.0036898063741825915
1994-11-14,0.00942773173142708
1994-11-15,-0.0033353474812677364
1994-11-16,0.003346509252474039
1994-11-17,-0.006670302816770612
1994-11-18,-0.0013429002630129805
1994-11-21,-0.010086779503540089
1994-11-22,-0.02173772659596729
1994-11-23,0.005555718386107689
1994-11-25,0.004833934244389715
1994-11-28,0.004467537623424667
1994-11-29,-0.000342091673640299
1994-11-30,-0.001368834961603893
1994-12-01,-0.009937656483259283
1994-12-02,0.009345419094020313
1994-12-05,0.0010287382270732781
1994-12-06,0.0006853920041562933
1994-12-07,-0.007188839912918965
1994-12-08,-0.009654341572565839
1994-12-09,0.0038298773284464183
1994-12-12,0.0065900453453364705
1994-12-13,0.003790233814009225
1994-12-14,0.005148984799173473
1994-12-15,0.0030735651393223318
1994-12-16,-0.0030635513489727373
1994-12-19,0.00933817666852188
1994-12-20,-0.003077376571300028
1994-12-21,0.010605481784691007
1994-12-22,-0.003046381202770343
1994-12-23,0.0010186539744485579
1994-12-27,0.005427403564794986
1994-12-28,-0.005060617321503091
1994-12-29,0.0006781814622867088
1994-12-30,-0.011859964568358694
1995-01-03,0.004800992508311008
1995-01-04,0.004778738455003095
1995-01-05,0.0
1995-01-06,0.0010189989941324917
1995-01-09,0.0010182135798599834
1995-01-10,0.001017036755497136
1995-01-11,0.0006773723158643996
1995-01-12,0.00033840179050081964
1995-01-13,0.011840350399910049
1995-01-16,0.006017917391830219
1995-01-17,0.00033256568129291786
1995-01-18,-0.0009963658088457672
1995-01-19,-0.005653344446668651
1995-01-20,-0.0036788441799829874
1995-01-23,0.0030211407314661987
1995-01-24,0.0013386568374538221
1995-01-25,0.002674273739068811
1995-01-26,0.001000011582817928
1995-01-27,0.003995908897296285
1995-01-30,-0.004311653392468862
1995-01-31,0.003997239872124192
1995-02-01,-0.0003317771299047312
1995-02-02,0.005973970365026338
1995-02-03,0.014186500247802991
1995-02-06,0.00422893035630012
1995-02-07,0.0012957262364143851
1995-02-08,1.1860773985183926e-07
1995-02-09,0.0
1995-02-10,0.0012940493490385396
1995-02-13,0.0003230942373719792
1995-02-14,0.0012926435313929119
1995-02-15,0.005483739460105275
1995-02-16,-0.0012826371542909998
1995-02-17,-0.0038543579884263712
1995-02-21,-0.0003224685762491797
1995-02-22,0.007419169702821193
1995-02-23,0.0016012786980361682
1995-02-24,0.002557743307048055
1995-02-27,-0.007971737715254279
1995-02-28,0.008357228860365717
1995-03-01,-0.0063750245872959965
1995-03-02,0.0012837967024021957
1995-03-03,0.0003204017236915213
1995-03-06,0.0006406775016047916
1995-03-07,-0.007682164589599139
1995-03-08,0.002580576592273731
1995-03-09,-0.00032137174118074263
1995-03-10,0.014804880425944189
1995-03-13,-0.0009512673954898965
1995-03-14,0.00730188252504127
1995-03-15,-0.0018909038967052094
1995-03-16,0.005999206262064627
1995-03-17,-0.004394002692950094
1995-03-20,0.00541201583132489
1995-03-21,-0.0025221544327349577
1995-03-22,0.0009484767092085011
1995-03-23,0.0006315066641453537
1995-03-24,0.014199932591207443
1995-03-27,0.004044915524341164
1995-03-28,1.8008618729581372e-07
1995-03-29,-0.0003098824437540726
1995-03-30,-0.001859871003895952
1995-03-31,-0.004036962528563004
1995-04-03,0.002494519039291321
1995-04-04,0.0065318918505468115
1995-04-05,4.4566533086154436e-07
1995-04-06,0.0037082443324636394
1995-04-07,-0.0009236360150977063
1995-04-10,0.001848979814543128
1995-04-11,-0.00338329581222252
1995-04-12,0.0033950266083837555
1995-04-13,0.0055371177371199565
1995-04-17,-0.00581163798039408
1995-04-18,-0.0033845774518760363
1995-04-19,-0.0009262013780845235
1995-04-20,0.0015451371045134277
1995-04-21,0.004936928075794711
1995-04-24,0.011667058483122439
1995-04-25,-0.0027313802650782426
1995-04-26,0.0009131879431965029
1995-04-27,0.002432322065113679
1995-04-28,0.0015170230645877858
1995-05-01,-0.0027254188625317477
1995-05-02,0.0021260556129922836
1995-05-03,0.013939218425914834
1995-05-04,-0.000597320013538738
1995-05-05,-0.0011961569055708443
1995-05-08,0.007186429706232289
1995-05-09,-0.0008917833196706582
1995-05-10,0.0011901057426775274
1995-05-11,0.0026751420674004933
1995-05-12,0.0005927598205697215
1995-05-15,0.0047397762974281665
1995-05-16,0.0005896140259313842
1995-05-17,-0.0038299111317888768
1995-05-18,-0.014492536485951502
1995-05-19,0.0006006723152858218
1995-05-22,0.011097606932892301
1995-05-23,0.009195942047606653
1995-05-24,-0.0005875560531090063
1995-05-25,0.0008823391271841619
1995-05-26,-0.011460027939055317
1995-05-30,-0.00029698399549604737
1995-05-31,0.02081452217625479
1995-06-01,-0.002621571397621536
1995-06-02,0.0008762589911694985
1995-06-05,0.006127708770346185
1995-06-06,-0.0017399347501264595
1995-06-07,-0.005229362062253884
1995-06-08,-0.0023364099301370622
1995-06-09,-0.005854703813470419
1995-06-12,0.005594918177748598
1995-06-13,0.01083471359018473
1995-06-14,-0.0008690466874567981
1995-06-15,0.0043490129325665094
1995-06-16,-0.002886541865571579
1995-06-19,0.017163762202790256
1995-06-20,-0.002560112497619782
1995-06-21,-0.0005737150213757092
1995-06-22,0.01321047268769826
1995-06-23,-0.001983887044847199
1995-06-26,-0.011928136302108538
1995-06-27,-0.002011335584402585
1995-06-28,0.005184199035262127
1995-06-29,-0.0017189771701806578
1995-06-30,-0.0005740380613391549
1995-07-03,0.0037333905069532047
1995-07-05,0.0037200572036688584
1995-07-06,0.012827487669540893
1995-07-07,0.00450326715144822
1995-07-10,0.0005605712767609017
1995-07-11,-0.00476044767197803
1995-07-12,0.012380093467539988
1995-07-13,-0.002222832517234208
1995-07-14,-0.0008355058048847841
1995-07-17,0.005575541996233113
1995-07-18,-0.00859346049158416
1995-07-19,-0.010905742062328971
1995-07-20,0.0036764756649145802
1995-07-21,-0.0011267282418617741
1995-07-24,0.007331994737641789
1995-07-25,0.007558736978185321
1995-07-26,-0.0008335411596546161
1995-07-27,0.008342365301394095
1995-07-28,-0.006342898620374626
1995-07-31,-0.002497656774022139
1995-08-01,-0.0016693159929362933
1995-08-02,-0.0022295901461311107
1995-08-03,-0.0002786212450353043
1995-08-04,0.0011175975497064172
1995-08-07,0.0022332102402995435
1995-08-08,1.0200080247102505e-07
1995-08-09,-0.00027846557929245286
1995-08-10,-0.002228345151763289
1995-08-11,-0.00558306239718831
1995-08-14,0.008983442172137535
1995-08-15,-0.001947335545091966
1995-08-16,0.0027877594743215273
1995-08-17,-0.0016677055982092792
1995-08-18,0.001114184994866152
1995-08-21,-0.002781503462575885
1995-08-22,0.0019526781924206205
1995-08-23,-0.0036190397884878767
1995-08-24,0.0011175953261026716
1995-08-25,0.005582248905390497
1995-08-28,-0.0036079893341599556
1995-08-29,0.002507032215150806
1995-08-30,0.0022227684071238762
1995-08-31,0.0008320191874731098
1995-09-01,0.0044322269074716925
1995-09-05,0.009376419968369687
1995-09-06,0.0019131032544479343
1995-09-07,0.0005453871714613534
1995-09-08,0.00381562920500933
1995-09-11,0.0027153194460605157
1995-09-12,0.00460315338459516
1995-09-13,0.004582061452909736
1995-09-14,0.009122340320214306
1995-09-15,-0.005583300707369676
1995-09-18,0.001594408486584653
1995-09-19,0.004820693067349113
1995-09-20,0.00480764252017174
1995-09-21,-0.008239810070389764
1995-09-22,0.0002680217641528593
1995-09-25,-0.001607439936961108
1995-09-26,-0.0002683813546430214
1995-09-27,-0.0008050718512409016
1995-09-28,0.0075227516264417815
1995-09-29,-0.001865945959587001
1995-10-02,-0.005076081166429991
1995-10-03,0.0010741008899148863
1995-10-04,-0.0010729484350460172
1995-10-05,0.0029543819144031147
1995-10-06,0.0008032026999060804
1995-10-09,-0.008292759343196732
1995-10-10,-0.000539512771635664
1995-10-11,0.0032388521983333085
1995-10-12,0.006188306054008885
1995-10-13,0.0032085125529004443
1995-10-16,-0.004797376386991847
1995-10-17,0.006695141875250776
1995-10-18,0.00292641558358242
1995-10-19,0.004775132376408475
1995-10-20,-0.006071719374432738
1995-10-23,-0.002124803602306047
1995-10-24,0.001065210461499655
1995-10-25,-0.00824236616905949
1995-10-26,-0.009114546526404976
1995-10-27,0.007575638401371432
1995-10-30,0.006445069753312271
1995-10-31,-0.004268875146733908
1995-11-01,0.008038680944422394
1995-11-02,0.0063794822301150855
1995-11-03,0.001320840967595105
1995-11-06,-0.003429118657976904
1995-11-07,-0.0037052612134105267
1995-11-08,0.009032792788774557
1995-11-09,0.003686089582565888
1995-11-10,-0.0005246287499872659
1995-11-13,-0.0010497165642880946
1995-11-14,-0.006568466392070538
1995-11-15,0.010050372870952007
1995-11-16,0.005498728711737844
1995-11-17,0.0031249474541328315
1995-11-20,-0.005191439703914447
1995-11-21,0.00808962931732915
1995-11-22,-0.0031059627256104783
1995-11-24,0.0025971631929329053
1995-11-27,0.0002589955553737866
1995-11-28,0.010616068255834277
1995-11-29,0.0010250715782684772
1995-11-30,-0.002303464876780681
1995-12-01,0.001282685637501002
1995-12-04,0.012298517106671847
1995-12-05,0.006580490530848415
1995-12-06,0.002263039865871397
1995-12-07,-0.005267999185237127
1995-12-08,0.003278626609549473
1995-12-11,0.004273817971114591
1995-12-12,-0.003003697217323853
1995-12-13,0.006276555408105011
1995-12-14,-0.0072353909412596895
1995-12-15,-0.005779394491450374
1995-12-18,-0.013029089948575212
1995-12-19,0.010562062727706323
1995-12-20,-0.009689579326830011
1995-12-21,0.005150021084945777
1995-12-22,0.003586423952306017
1995-12-26,0.004849895866855025
1995-12-27,-0.000506635637844921
1995-12-28,-0.0010166177712397362
1995-12-29,0.0012726864946168703
1996-01-02,0.0106717914679193
1996-01-03,0.002765474214341479
1996-01-04,-0.009526934907806206
1996-01-05,-0.0020249992787229054
1996-01-08,0.0038049930674546317
1996-01-09,-0.017182042330014746
1996-01-10,-0.01311116919379296
1996-01-11,0.005991732153111107
1996-01-12,-0.0015532584865122212
1996-01-15,-0.002074890711527666
1996-01-16,0.01221543698958616
1996-01-17,-0.0030811694205773454
1996-01-18,0.0033484639870182686
1996-01-19,0.006674485102201588
1996-01-22,0.0002549961845275117
1996-01-23,0.0022945096455939673
1996-01-24,0.008139144320619796
1996-01-25,-0.0035321176359995876
1996-01-26,0.008608668356484994
1996-01-29,0.00401643834390053
1996-01-30,0.0085007885875521
1996-01-31,0.01041290142455753
1996-02-01,0.0036807418521875856
1996-02-02,-0.004155836983879557
1996-02-05,0.008100959284789377
1996-02-06,0.009496944745547742
1996-02-07,0.005789577702943305
1996-02-08,0.010792313339952342
1996-02-09,-0.00023726850923488918
1996-02-12,0.0075943942061089675
1996-02-13,-0.002119824586907404
1996-02-14,-0.008733081210328453
1996-02-15,-0.006191013570824189
1996-02-16,-0.0040722546619841316
1996-02-20,-0.009863737676451101
1996-02-21,0.012391847939782652
1996-02-22,0.01584010247849532
1996-02-23,-0.002835110196404811
1996-02-26,-0.014215369451469617
1996-02-27,-0.003124517984993358
1996-02-28,-0.004580916364404719
1996-02-29,-0.009688416276042555
1996-03-01,0.01589801248035383
1996-03-04,0.005778060318971656
1996-03-05,0.009335407470860035
1996-03-06,-0.008774695997919912
1996-03-07,0.005024537661841633
1996-03-08,-0.032375987682567664
1996-03-11,0.011563128143467383
1996-03-12,-0.007782774874494414
1996-03-13,0.006863555224762674
1996-03-14,0.004382073033951439
1996-03-15,-0.005090070426064797
1996-03-18,0.023687110056914484
1996-03-19,-0.002190688919854189
1996-03-20,-0.001195486239249921
1996-03-21,-0.002397486174896435
1996-03-22,0.0026441120551339292
1996-03-25,-0.0019177168894565222
1996-03-26,0.004803940539319873
1996-03-27,-0.009082903187890734
1996-03-28,0.0038594861884979625
1996-03-29,-0.004805420692458373
1996-04-01,0.011589636549264704
1996-04-02,0.0019095694098067995
1996-04-03,4.748203386029104e-08
1996-04-04,-0.0007146887030071714
1996-04-08,-0.017164796358218437
1996-04-09,-0.0038806688055607053
1996-04-10,-0.01777611891593267
1996-04-11,-0.0012395772643589709
1996-04-12,0.012659424170938793
1996-04-15,0.0083341758771458
1996-04-16,0.002917128923533241
1996-04-17,-0.0024238700282448455
1996-04-18,0.0014583344083940464
1996-04-19,0.002426404665201831
1996-04-22,0.007745115080574294
1996-04-23,0.0031228567349050884
1996-04-24,-0.003591404545750021
1996-04-25,0.004565927634844424
1996-04-26,0.0021527800950305043
1996-04-29,2.7129050961249845e-07
1996-04-30,-0.0007160516685548179
1996-05-01,0.0021496942978533884
1996-05-02,-0.017160103065221977
1996-05-03,-0.0014549719343933676
1996-05-06,-0.0009714292067937169
1996-05-07,-0.004132588646183821
1996-05-08,0.012449478316851614
1996-05-09,-0.0007233019397475671
1996-05-10,0.009892385405670279
1996-05-13,0.015051440516113734
1996-05-14,0.006119596861678511
1996-05-15,-0.0011692968030547757
1996-05-16,0.002107902324937072
